nombre,urls
Chapter 496 – A Few Days After I Greeted Guronde,https://shmtranslations.com/2021/05/16/chapter-496-a-few-days-after-i-greeted-guronde/
Chapter 497 – Guronde’s Scale,https://shmtranslations.com/2021/05/16/chapter-497-gurondes-scale/
"Chapter 498 – Hamburger, Rematch, and Martial Arts Tournament",https://shmtranslations.com/2021/05/17/chapter-498-hamburger-rematch-and-martial-arts-tournament/
"Chapter 499 – Those Who Returned, Those Who Stayed, and Those Who Came",https://shmtranslations.com/2021/05/18/chapter-499-those-who-returned-those-who-stayed-and-those-who-came/
Chapter 500 – State of Big Tree Village,https://shmtranslations.com/2021/05/19/chapter-500-state-of-big-tree-village/
Chapter 501 – Fish Head and Fallen Island,https://shmtranslations.com/2021/05/20/chapter-501-fish-head-and-fallen-island/
Chapter 502 – Group Flight and Mushroom Picking,https://shmtranslations.com/2021/05/21/chapter-502-group-flight-and-mushroom-picking/
Chapter 503 – Grudge Furnace,https://shmtranslations.com/2021/05/22/chapter-503-grudge-furnace/
Chapter 504 – Quentan,https://shmtranslations.com/2021/05/23/chapter-504-quentan/
"Chapter 505 – Quentan, Move!",https://shmtranslations.com/2021/05/24/chapter-505-quentan-move/
Chapter 506 – Small Case,https://shmtranslations.com/2021/05/25/chapter-506-small-case/
Chapter 507 – Ursa’s Cuisine,https://shmtranslations.com/2021/05/26/chapter-507-ursas-cuisine/
Chapter 508 – Salutations,https://shmtranslations.com/2021/05/27/chapter-508-salutations/
Chapter 509 – Demon King’s Wife’s Visit,https://shmtranslations.com/2021/05/28/chapter-509-demon-kings-wifes-visit/
Chapter 510 – Introduction Order,https://shmtranslations.com/2021/05/29/chapter-510-introduction-order/
Chapter 511 – Anee’s Stay,https://shmtranslations.com/2021/05/30/chapter-511-anees-stay/
Chapter 512 – The Three’s Marriage Partners,https://shmtranslations.com/2021/05/31/chapter-512-the-threes-marriage-partners/
Chapter 513 – Face to Face Meeting,https://shmtranslations.com/2021/06/01/chapter-513-face-to-face-meeting/
Chapter 514 – Kirisana,https://shmtranslations.com/2021/06/02/chapter-514-kirisana/
"Chapter 515 – Kirisana, Continuation",https://shmtranslations.com/2021/06/03/chapter-515-kirisana-continuation/
Chapter 516 – Dinner Banquet in Village Five,https://shmtranslations.com/2021/06/04/chapter-516-dinner-banquet-in-village-five/
Chapter 517 – Congratulatory Present,https://shmtranslations.com/2021/06/05/chapter-517-congratulatory-present/
Chapter 518 – Proactive Doraim,https://shmtranslations.com/2021/06/06/chapter-518-proactive-doraim/
Chapter 519 – Whale Meat and Weird Patient,https://shmtranslations.com/2021/06/07/chapter-519-whale-meat-and-weird-patient/
Chapter 520 – A Day of Winter,https://shmtranslations.com/2021/06/08/chapter-520-a-day-of-winter/
Chapter 521 – Killing Time in Winter,https://shmtranslations.com/2021/06/09/chapter-521-killing-time-in-winter/
Chapter 522 – Perks of a Certain Oni Maid?,https://shmtranslations.com/2021/06/10/chapter-522-perks-of-a-certain-oni-maid/
Chapter 523 – Watogang,https://shmtranslations.com/2021/06/11/chapter-523-watogang/
Chapter 524 – Preparations for Spring,https://shmtranslations.com/2021/06/12/chapter-524-preparations-for-spring/
Chapter 525 – Spring of the 17th Year,https://shmtranslations.com/2021/06/13/chapter-525-spring-of-the-17th-year/
Chapter 526 – The Three’s Departure,https://shmtranslations.com/2021/06/14/chapter-526-the-threes-departure/
"Chapter 527 – Ranch Expansion and Letters From Ursa’s Group, Day 30",https://shmtranslations.com/2021/06/15/chapter-527-ranch-expansion-and-letters-from-ursas-group-day-30/
"Chapter 528 – Life in the Capital, Alfred",https://shmtranslations.com/2021/06/16/chapter-528-life-in-the-capital-alfred/
"Chapter 529 – Life in the Capital, Tiselle, Departure",https://shmtranslations.com/2021/06/17/chapter-529-life-in-the-capital-tiselle-departure/
"Chapter 530 – Life in the Capital, Earth",https://shmtranslations.com/2021/06/18/chapter-530-life-in-the-capital-earth/
"Chapter 531 – Life in the Capital, Asa",https://shmtranslations.com/2021/06/19/chapter-531-life-in-the-capital-asa/
"Chapter 532 – Life in the Capital, Tiselle, Negotiation",https://shmtranslations.com/2021/06/20/chapter-532-life-in-the-capital-tiselle-negotiation/
"Chapter 533 – Outdoor Learning, Banquet, and Consultation, Day 45",https://shmtranslations.com/2021/06/21/chapter-533-outdoor-learning-banquet-and-consultation-day-45/
"Chapter 534 – Outdoor Learning 2, Day 46",https://shmtranslations.com/2021/06/22/chapter-534-outdoor-learning-2-day-46/
"Chapter 535 – Fooling Around, Day 47",https://shmtranslations.com/2021/06/23/chapter-535-fooling-around-day-47/
"Chapter 536 – Divine Water and Nyunyu-Daphne, Day 48",https://shmtranslations.com/2021/06/24/chapter-536-divine-water-and-nyunyu-daphne-day-48/
"Chapter 537 – Chess Piece and Subjugation Result, Day 49",https://shmtranslations.com/2021/06/25/chapter-537-chess-piece-and-subjugation-result-day-49/
"Chapter 538 – Life in the Capital, Tiselle, Dinner Party",https://shmtranslations.com/2021/06/26/chapter-538-life-in-the-capital-tiselle-dinner-party/
"Chapter 539 – Life in the Capital, Ridley, Problem Presentation",https://shmtranslations.com/2021/06/27/chapter-539-life-in-the-capital-ridley-problem-presentation/
"Chapter 540 – Life in the Capital, Ridley, Problem Solving",https://shmtranslations.com/2021/06/28/chapter-540-life-in-the-capital-ridley-problem-solving/
"Chapter 541 – Life in the Capital, Miyo, Problem Solving Behind the Scenes",https://shmtranslations.com/2021/06/29/chapter-541-life-in-the-capital-miyo-problem-solving-behind-the-scenes/
"Chapter 542 – Life in the Capital, Tiselle, After the Dinner Party",https://shmtranslations.com/2021/06/30/chapter-542-life-in-the-capital-tiselle-after-the-dinner-party/
"Chapter 543 – Aegis Day, Day 60",https://shmtranslations.com/2021/07/01/chapter-543-aegis-day-day-60/
"Chapter 544 – Lying Down and Treant, Day 61",https://shmtranslations.com/2021/07/03/chapter-544-lying-down-and-treant-day-61/
"Chapter 545 – Elder Treant, Day 62",https://shmtranslations.com/2021/07/03/chapter-545-elder-treant-day-62/
"Chapter 546 – Model, Day 65",https://shmtranslations.com/2021/07/04/chapter-546-model-day-65/
"Chapter 547 – Specialty, Day 66",https://shmtranslations.com/2021/07/05/chapter-547-specialty-day-66/
"Chapter 548 – Life in the Capital, Ursa, Assassin, Day 15 – Day 25",https://shmtranslations.com/2021/07/06/chapter-548-life-in-the-capital-ursa-assassin-day-15-day-25/
"Chapter 549 – Life in the Capital, Ursa, Betrayal, Day 25",https://shmtranslations.com/2021/07/07/chapter-549-life-in-the-capital-ursa-betrayal-day-25/
"Chapter 550 – Life in the Capital, Ursa, Friends, Day 25 – Day 26",https://shmtranslations.com/2021/07/08/chapter-550-life-in-the-capital-ursa-friends-day-25-day-26/
"Chapter 551 – Life in the Capital, Ursa, Report, Day 26",https://shmtranslations.com/2021/07/09/chapter-551-life-in-the-capital-ursa-report-day-26/
"Chapter 552 – Apology, Day 70",https://shmtranslations.com/2021/07/10/chapter-552-apology-day-70/
"Chapter 553 – Maid Café, Day 70",https://shmtranslations.com/2021/07/11/chapter-553-maid-cafe-day-70/
Chapter 554 – Golem,https://shmtranslations.com/2021/07/12/chapter-554-golem/
Chapter 555 – Village’s Summer and Vending Machine Golem,https://shmtranslations.com/2021/07/13/chapter-555-villages-summer-and-vending-machine-golem/
Chapter 556 – Golems Uses,https://shmtranslations.com/2021/07/14/chapter-556-golems-uses/
Chapter 557 – Obvious and Hidden Reasons,https://shmtranslations.com/2021/07/15/chapter-557-obvious-and-hidden-reasons/
Chapter 558 – Wilcox,https://shmtranslations.com/2021/07/16/chapter-558-wilcox/
Chapter 559 – Strange Horse,https://shmtranslations.com/2021/07/17/chapter-559-strange-horse/
Chapter 560 – Summer Stroll,https://shmtranslations.com/2021/07/18/chapter-560-summer-stroll/
Chapter 561 – Coin Calculator,https://shmtranslations.com/2021/07/19/chapter-561-coin-calculator/
Chapter 562 – Purse Bag and Waiting,https://shmtranslations.com/2021/07/20/chapter-562-purse-bag-and-waiting/
Chapter 563 – Auction Exhibition,https://shmtranslations.com/2021/07/21/chapter-563-auction-exhibition/
Chapter 564 – <em>Auction</em>,https://shmtranslations.com/2021/07/22/chapter-564-auction/
"Chapter 565 – <em>Auction</em>, Latter Part",https://shmtranslations.com/2021/07/23/chapter-565-auction-latter-part/
Chapter 566 – Return From Auction,https://shmtranslations.com/2021/07/24/chapter-566-return-from-auction/
Chapter 567 – Footprint of the Bandits,https://shmtranslations.com/2021/07/25/chapter-567-footprint-of-the-bandits/
Chapter 568 – Dinner After the Auction,https://shmtranslations.com/2021/07/26/chapter-568-dinner-after-the-auction/
Chapter 569 – Prada,https://shmtranslations.com/2021/07/27/chapter-569-prada/
Chapter 570 – What Prada is Good At,https://shmtranslations.com/2021/07/28/chapter-570-what-prada-is-good-at/
Chapter 571 – Watching Baseball,https://shmtranslations.com/2021/07/29/chapter-571-watching-baseball/
Chapter 572 – Stash of Seeds,https://shmtranslations.com/2021/07/30/chapter-572-stash-of-seeds/
Chapter 573 – Woodway Plan,https://shmtranslations.com/2021/07/31/chapter-573-woodway-plan/
Chapter 574 – Strange Corn and Memories of Summer Festival,https://shmtranslations.com/2021/08/01/chapter-574-strange-corn-and-memories-of-summer-festival/
Chapter 575 – Childbirth and Pregnancy,https://shmtranslations.com/2021/08/02/chapter-575-childbirth-and-pregnancy/
Chapter 576 – Name and Prototype <em>Monorail</em>,https://shmtranslations.com/2021/08/03/chapter-576-name-and-prototype-monorail/
Chapter 577 – Sword Saint Pirika,https://shmtranslations.com/2021/08/04/chapter-577-sword-saint-pirika/
Chapter 578 – Victorious Demon King,https://shmtranslations.com/2021/08/05/chapter-578-victorious-demon-king/
Chapter 579 – Seeing Off the Martial Arts Tournament Participants,https://shmtranslations.com/2021/08/06/chapter-579-seeing-off-the-martial-arts-tournament-participants/
Chapter 580 – Village Five’s Fall,https://shmtranslations.com/2021/08/07/chapter-580-village-fives-fall/
Chapter 581 – Oldest,https://shmtranslations.com/2021/08/08/chapter-581-oldest/
Chapter 582 – Angel’s Drinking Banquet,https://shmtranslations.com/2021/08/09/chapter-582-angels-drinking-banquet/
Chapter 583 – Special Force,https://shmtranslations.com/2021/08/10/chapter-583-special-force/
Chapter 584 – Follow-Up Report,https://shmtranslations.com/2021/08/11/chapter-584-follow-up-report/
Chapter 585 – Orthros Observation Diary,https://shmtranslations.com/2021/08/12/chapter-585-orthros-observation-diary/
Chapter 586 – Chef,https://shmtranslations.com/2021/08/13/chapter-586-chef/
Chapter 587 – An Oni Maid Who’s Good at Cooking,https://shmtranslations.com/2021/08/14/chapter-587-an-oni-maid-whos-good-at-cooking/
Chapter 588 – An Oni Maid Who’s Good at Washing,https://shmtranslations.com/2021/08/15/chapter-588-an-oni-maid-whos-good-at-washing/
Chapter 589 – Shashaato City’s Queen,https://shmtranslations.com/2021/08/16/chapter-589-shashaato-citys-queen/
Chapter 590 – Harvest and <em>Member </em>Selection,https://shmtranslations.com/2021/08/17/chapter-590-harvest-and-member-selection/
Chapter 591 – Winter and Homecoming,https://shmtranslations.com/2021/08/18/chapter-591-winter-and-homecoming/
Chapter 592 – Yoru’s New Weapon,https://shmtranslations.com/2021/08/19/chapter-592-yorus-new-weapon/
Chapter 593 – Civil War,https://shmtranslations.com/2021/08/20/chapter-593-civil-war/
Chapter 594 – Tiger,https://shmtranslations.com/2021/08/21/chapter-594-tiger/
Chapter 595 – Holy Beast Sangetsu,https://shmtranslations.com/2021/08/22/chapter-595-holy-beast-sangetsu/
Chapter 596 – Sangetsu,https://shmtranslations.com/2021/08/23/chapter-596-sangetsu/
Chapter 597 – Ursa’s Friend,https://shmtranslations.com/2021/08/24/chapter-597-ursas-friend/
Chapter 598 – E3,https://shmtranslations.com/2021/08/25/chapter-598-e3/
"Chapter 599 – E3, To the Village",https://shmtranslations.com/2021/08/26/chapter-599-e3-to-the-village/
"Chapter 600 – E3, Hang in There",https://shmtranslations.com/2021/08/27/chapter-600-e3-hang-in-there/
"Chapter 601 – E3, Familiar",https://shmtranslations.com/2021/08/28/chapter-601-e3-familiar/
"Chapter 602 – E3, Letting Guard’s Down",https://shmtranslations.com/2021/08/29/chapter-602-e3-letting-guards-down/
Chapter 603 – Demon King’s Plan,https://shmtranslations.com/2021/08/30/chapter-603-demon-kings-plan/
Chapter 604 – Plan Modification,https://shmtranslations.com/2021/08/31/chapter-604-plan-modification/
Chapter 605 – Plan Supplementation,https://shmtranslations.com/2021/09/01/chapter-605-plan-supplementation/
Chapter 606 – Plan’s Anxiety Elimination,https://shmtranslations.com/2021/09/02/chapter-606-plans-anxiety-elimination/
Chapter 607 – Kuro and Yuki Zenzai,https://shmtranslations.com/2021/09/03/chapter-607-kuro-and-yuki-zenzai/
"Chapter 608 – South, North, and East <em>Dungeon</em> Visit",https://shmtranslations.com/2021/09/04/chapter-608-south-north-and-east-dungeon-visit/
Chapter 609 – Muttering of a Civil Servant Girl,https://shmtranslations.com/2021/09/05/chapter-609-muttering-of-a-civil-servant-girl/
Chapter 610 – Village Three’s Trouble,https://shmtranslations.com/2021/09/06/chapter-610-village-threes-trouble/
Chapter 611 – Worried Ann,https://shmtranslations.com/2021/09/07/chapter-611-worried-ann/
Chapter 612 – Maid Who’s Watching Over / Maid Who Got Involved,https://shmtranslations.com/2021/09/08/chapter-612-maid-whos-watching-over-maid-who-got-involved/
Chapter 613 – To Train,https://shmtranslations.com/2021/09/09/chapter-613-to-train/
Chapter 614 – Coastal Dungeon Capture Squad,https://shmtranslations.com/2021/09/10/chapter-614-coastal-dungeon-capture-squad/
Chapter 615 – Crab,https://shmtranslations.com/2021/09/11/chapter-615-crab/
Chapter 616 – Seaside Cottage,https://shmtranslations.com/2021/09/12/chapter-616-seaside-cottage/
Chapter 617 – Adventurer’s Suffering,https://shmtranslations.com/2021/09/13/chapter-617-adventurers-suffering/
Chapter 618 – Capture Begins,https://shmtranslations.com/2021/09/14/chapter-618-capture-begins/
Chapter 619 – Trial Begins,https://shmtranslations.com/2021/09/15/chapter-619-trial-begins/
Chapter 620 – Breaking Through the Trials,https://shmtranslations.com/2021/09/16/chapter-620-breaking-through-the-trials/
Chapter 621 – Winter Sea Barbeque,https://shmtranslations.com/2021/09/17/chapter-621-winter-sea-barbeque/
Chapter 622 – White History,https://shmtranslations.com/2021/09/18/chapter-622-white-history/
Chapter 623 – Black History,https://shmtranslations.com/2021/09/19/chapter-623-black-history/
Chapter 624 – Coastal Dungeon’s Reason for Existence,https://shmtranslations.com/2021/09/20/chapter-624-coastal-dungeons-reason-for-existence/
Chapter 625 – Return,https://shmtranslations.com/2021/09/21/chapter-625-return/
Chapter 626 – Events Happened in the Village While Waiting for Ancestor-san’s Return,https://shmtranslations.com/2021/09/22/chapter-626-events-happened-in-the-village-while-waiting-for-ancestor-sans-return/
Chapter 627 – Events Happened in the Village While Waiting for Ancestor-san’s Return Continuation,https://shmtranslations.com/2021/09/23/chapter-627-events-happened-in-the-village-while-waiting-for-ancestor-sans-return-continuation/
Chapter 628 – Twin’s Names,https://shmtranslations.com/2021/09/24/chapter-628-twins-names/
Chapter 629 – Rumors at the End of Winter,https://shmtranslations.com/2021/09/25/chapter-629-rumors-at-the-end-of-winter/
Chapter 630 – Character List 5(Race and Name),https://shmtranslations.com/2021/09/26/chapter-630-character-list-5race-and-name/
Chapter 631 – Spring of the 18<sup>th</sup> Year,https://shmtranslations.com/2021/09/27/chapter-631-spring-of-the-18th-year/
Chapter 632 – Kotatsu and Legion Commander,https://shmtranslations.com/2021/09/28/chapter-632-kotatsu-and-legion-commander/
Chapter 633 – Change of Pace,https://shmtranslations.com/2021/09/29/chapter-633-change-of-pace/
Chapter 634 – Various Things in Spring,https://shmtranslations.com/2021/09/30/chapter-634-various-things-in-spring/
Chapter 635 – Food and Music Culture,https://shmtranslations.com/2021/10/01/chapter-635-food-and-music-culture/
Chapter 636 – Depressed Yuri,https://shmtranslations.com/2021/10/02/chapter-636-depressed-yuri/
Chapter 637 – Safety Check and Wing,https://shmtranslations.com/2021/10/03/chapter-637-safety-check-and-wing-2/
Chapter 638 – Rasuti’s Delivery and Earplugs,https://shmtranslations.com/2021/10/04/chapter-638-rasutis-delivery-and-earplugs/
Chapter 639 – Attempted Kidnapping,https://shmtranslations.com/2021/10/05/chapter-639-attempted-kidnapping/
Chapter 640 – Mid-Parade,https://shmtranslations.com/2021/10/06/chapter-640-mid-parade/
Chapter 641 – The Purpose of the Birds,https://shmtranslations.com/2021/10/07/chapter-641-the-purpose-of-the-birds/
Chapter 642 – Swan’s Pond,https://shmtranslations.com/2021/10/08/chapter-642-swans-pond/
Chapter 643 – I Did Not Forget,https://shmtranslations.com/2021/10/09/chapter-643-i-did-not-forget/
"Chapter 644 – Those Who’ll Stay, Those Who’ll Leave",https://shmtranslations.com/2021/10/10/chapter-644-those-wholl-stay-those-wholl-leave/
Chapter 645 – Water Gun and Glass,https://shmtranslations.com/2021/10/11/chapter-645-water-gun-and-glass/
Chapter 646 – Objection Accepted,https://shmtranslations.com/2021/10/12/chapter-646-objection-accepted/
Chapter 647 – Training,https://shmtranslations.com/2021/10/13/chapter-647-training/
Chapter 648 – Peach,https://shmtranslations.com/2021/10/14/chapter-648-peach/
Chapter 649 – Shaved Ice,https://shmtranslations.com/2021/10/15/chapter-649-shaved-ice/
Chapter 650 – Former Meal,https://shmtranslations.com/2021/10/16/chapter-650-former-meal/
Chapter 651 – Number of Feet and Lamias’ New Job,https://shmtranslations.com/2021/10/17/chapter-651-number-of-feet-and-lamias-new-job/
Chapter 652 – No Fat Villager,https://shmtranslations.com/2021/10/18/chapter-652-no-fat-villager/
Chapter 653 – <em>Brave boar </em>Subjugation,https://shmtranslations.com/2021/10/19/chapter-653-brave-boar-subjugation/
Chapter 654 – Demon Beast Subjugation and Picnic,https://shmtranslations.com/2021/10/20/chapter-654-demon-beast-subjugation-and-picnic/
Chapter 655 – Now Operational,https://shmtranslations.com/2021/10/21/chapter-655-now-operational/
Chapter 656 – Stroll and Treasure Chest,https://shmtranslations.com/2021/10/22/chapter-656-stroll-and-treasure-chest/
Chapter 657 – Not a Monster in Treasure Chest Clothes,https://shmtranslations.com/2021/10/23/chapter-657-not-a-monster-in-treasure-chest-clothes/
Chapter 658 – The “Just a Box” is Looking at Us,https://shmtranslations.com/2021/10/24/chapter-658-the-just-a-box-is-looking-at-us/
Chapter 659 – <em>Intelligence Box</em>,https://shmtranslations.com/2021/10/25/chapter-659-intelligence-box/
Chapter 660 – Withered Herb,https://shmtranslations.com/2021/10/26/chapter-660-withered-herb/
"Chapter 661 – Inside the Box, First Part",https://shmtranslations.com/2021/10/27/chapter-661-inside-the-box-first-part/
"Chapter 662 – Inside the Box, Latter Part",https://shmtranslations.com/2021/10/28/chapter-662-inside-the-box-latter-part/
Chapter 663 – Job Hunting of the Boxes,https://shmtranslations.com/2021/10/29/chapter-663-job-hunting-of-the-boxes/
Chapter 664 – Frau’s Group Returns,https://shmtranslations.com/2021/10/30/chapter-664-fraus-group-returns/
Chapter 665 – Graduate’s Visit,https://shmtranslations.com/2021/10/31/chapter-665-graduates-visit/
Chapter 666 – New Student’s Reception,https://shmtranslations.com/2021/11/01/chapter-666-new-students-reception/
Chapter 667 – Village’s Daily Life,https://shmtranslations.com/2021/11/02/chapter-667-villages-daily-life/
Chapter 668 – Movie Theater,https://shmtranslations.com/2021/11/03/chapter-668-movie-theater/
Chapter 669 – Preparations for the Cultural Bomb,https://shmtranslations.com/2021/11/04/chapter-669-preparations-for-the-cultural-bomb/
Chapter 670 – How to Make Flying Carpet and <em>Pool Side</em>,https://shmtranslations.com/2021/11/05/chapter-670-how-to-make-flying-carpet-and-pool-side/
Chapter 671 – Flying Carpet Making Journal,https://shmtranslations.com/2021/11/06/chapter-671-flying-carpet-making-journal/
Chapter 672 – Tea <em>Boom</em> and Village Five’s New Facility,https://shmtranslations.com/2021/11/07/chapter-672-tea-boom-and-village-fives-new-facility/
Chapter 673 – Watching,https://shmtranslations.com/2021/11/08/chapter-673-watching/
Chapter 674 – Closing,https://shmtranslations.com/2021/11/09/chapter-674-closing/
Chapter 675 – True Intent,https://shmtranslations.com/2021/11/10/chapter-675-true-intent/
Chapter 676 – Calmed Down,https://shmtranslations.com/2021/11/11/chapter-676-calmed-down/
Chapter 677 – Cleaning Up the Mess,https://shmtranslations.com/2021/11/12/chapter-677-cleaning-up-the-mess/
Chapter 678 – Hired as a Maid,https://shmtranslations.com/2021/11/13/chapter-678-hired-as-a-maid/
Chapter 679 – Summer Banquet,https://shmtranslations.com/2021/11/14/chapter-679-summer-banquet/
Chapter 680 – <em>Stampede</em>,https://shmtranslations.com/2021/11/15/chapter-680-stampede/
Chapter 681 – Protection,https://shmtranslations.com/2021/11/16/chapter-681-protection/
Chapter 682 – Newcomer,https://shmtranslations.com/2021/11/17/chapter-682-newcomer/
Chapter 683 –Outsider Joining the Company as a Junior Level,https://shmtranslations.com/2021/11/18/chapter-683-outsider-joining-the-company-as-a-junior-level/
Chapter 684 – Hot Pot at <em>Camp</em>,https://shmtranslations.com/2021/11/19/chapter-684-hot-pot-at-camp/
Chapter 685 – Rananon’s Fire,https://shmtranslations.com/2021/11/20/chapter-685-rananons-fire/
Chapter 686 – Flying Carpet Making Family,https://shmtranslations.com/2021/11/21/chapter-686-flying-carpet-making-family/
Chapter 687 – Cultural Bomb Production,https://shmtranslations.com/2021/11/22/chapter-687-cultural-bomb-production/
Chapter 688 – Summer Harvest and City Ruins,https://shmtranslations.com/2021/11/23/chapter-688-summer-harvest-and-city-ruins/
Chapter 689 – Survey Corps Advance Party,https://shmtranslations.com/2021/11/24/chapter-689-survey-corps-advance-party/
Chapter 690 – Trial,https://shmtranslations.com/2021/11/25/chapter-30-elf-queen/
Chapter 691 – Explosion Settlement,https://shmtranslations.com/2021/11/26/chapter-691-explosion-settlement/
Chapter 692 – Joro Merchant Group I,https://shmtranslations.com/2021/11/27/chapter-692-joro-merchant-group-i/
Chapter 693 – Joro Merchant Group II,https://shmtranslations.com/2021/11/28/chapter-693-joro-merchant-group-ii/
Chapter 694 – Joro Merchant Group III,https://shmtranslations.com/2021/11/29/chapter-694-joro-merchant-group-iii/
Chapter 695 – Joro Merchant Group Finale,https://shmtranslations.com/2021/11/30/chapter-695-joro-merchant-group-finale/
Chapter 696 – Joro Merchant Group Omake 1,https://shmtranslations.com/2021/12/01/chapter-696-joro-merchant-group-omake-1/
Chapter 697 – Relaxing Autumn,https://shmtranslations.com/2021/12/02/chapter-697-relaxing-autumn/
Chapter 698 – Joro Merchant Group Omake 2,https://shmtranslations.com/2021/12/03/chapter-698-joro-merchant-group-omake-2/
Chapter 699 – Pressure,https://shmtranslations.com/2021/12/04/chapter-699-pressure/
Chapter 700 – Joro Merchant Group Omake 3,https://shmtranslations.com/2021/12/05/chapter-700-joro-merchant-group-omake-3/
Chapter 701 – Aftermath of Cultural Bomb Research,https://shmtranslations.com/2021/12/06/chapter-701-aftermath-of-cultural-bomb-research/
"Chapter 702 – The Person to Watch Out for in Big Tree Village, Nana Foguma",https://shmtranslations.com/2021/12/07/chapter-702-the-person-to-watch-out-for-in-big-tree-village-nana-foguma/
"Chapter 703 – The Village Girl Who Works in Village Five, Nana Foguma",https://shmtranslations.com/2021/12/08/chapter-703-the-village-girl-who-works-in-village-five-nana-foguma/
Chapter 704 – Prisoner,https://shmtranslations.com/2021/12/09/chapter-704-prisoner/
Chapter 705 – Ramen is Unshakable,https://shmtranslations.com/2021/12/10/chapter-705-ramen-is-unshakable/
Chapter 706 – Ramen in Your Heart,https://shmtranslations.com/2021/12/11/chapter-706-ramen-in-your-heart/
Chapter 707 – Yam and Ume Plum,https://shmtranslations.com/2021/12/12/chapter-707-yam-and-ume-plum/
Chapter 708 – Watermelon and Sweet Chestnut,https://shmtranslations.com/2021/12/13/chapter-708-watermelon-and-sweet-chestnut/
Chapter 709 – Anecdote: Inferno Wolf Rank,https://shmtranslations.com/2021/12/14/chapter-709-anecdote-inferno-wolf-rank/
Chapter 710 – Hut,https://shmtranslations.com/2021/12/15/chapter-710-hut/
Chapter 711 – Village in Trouble,https://shmtranslations.com/2021/12/16/chapter-711-village-in-trouble/
Chapter 712 – Thinking Gol,https://shmtranslations.com/2021/12/17/chapter-712-thinking-gol/
Chapter 713 – Monkey’s Circumstances,https://shmtranslations.com/2021/12/18/chapter-713-monkeys-circumstances/
Chapter 714 – God’s Familiar Niz,https://shmtranslations.com/2021/12/19/chapter-714-gods-familiar-niz/
Chapter 715 – Youko at Work,https://shmtranslations.com/2021/12/20/chapter-715-youko-at-work/
Chapter 716 – Tiselle at the Royal Castle,https://shmtranslations.com/2021/12/21/chapter-716-tiselle-at-the-royal-castle/
Chapter 717 – A Shaken Kingdom,https://shmtranslations.com/2021/12/22/chapter-717-a-shaken-kingdom/
Chapter 718 – Sil’s Morning,https://shmtranslations.com/2021/12/23/chapter-718-sils-morning/
Chapter 719 – Bron On the Boat,https://shmtranslations.com/2021/12/24/chapter-719-bron-on-the-boat/
Chapter 720 – Prada Goes to Battle,https://shmtranslations.com/2021/12/31/chapter-720-prada-goes-to-battle/
Chapter 721 – Reinforcement?,https://shmtranslations.com/2022/01/11/chapter-721-reinforcement/
Chapter 722 – Bron’s Midnight,https://shmtranslations.com/2022/01/14/chapter-722-brons-midnight/
Chapter 723 – The Fallen Watogang,https://shmtranslations.com/2022/01/20/chapter-723-the-fallen-watogang/
Chapter 724 – Village Chief Makes His Move,https://shmtranslations.com/2022/01/22/chapter-724-village-chief-makes-his-move/
Chapter 725 – Found Him Right Away,https://shmtranslations.com/2022/02/14/chapter-725-found-him-right-away/
Chapter 726 – Evening Meal,https://shmtranslations.com/2022/02/24/chapter-726-evening-meal/
Chapter 727 – She’s the One Who’ll be Hanged,https://shmtranslations.com/2022/03/14/chapter-727-shes-the-one-wholl-be-hanged/
Chapter 728 – Conquer Ploy,https://shmtranslations.com/2022/03/26/chapter-728-conquer-ploy/
Chapter 729 – Attire,https://shmtranslations.com/2022/04/12/chapter-729-attire/
Chapter 730 – Gucci’s Circumstances,https://shmtranslations.com/2022/04/20/chapter-730-guccis-circumstances/
Chapter 731 – Returning to Shashaato City,https://shmtranslations.com/2022/04/25/chapter-731-returning-to-shashaato-city/
Chapter 732 – Degrouping in Marla (1),https://shmtranslations.com/2022/05/03/chapter-732-degrouping-in-marla-1/
Chapter 733 – Degrouping in Marla (2),https://shmtranslations.com/2022/05/04/chapter-733-degrouping-in-marla-2/
Chapter 734 – Great Demon King,https://shmtranslations.com/2022/05/14/chapter-734-great-demon-king/
Chapter 735 – Sleeping till the Evening,https://shmtranslations.com/2022/05/24/chapter-735-sleeping-till-the-evening/
Chapter 736 – Civil Servant Girl’s Autumn,https://shmtranslations.com/2022/05/30/chapter-736-civil-servant-girls-autumn/
Chapter 737 – Village Chief’s Day Off (Playing with Kuro and the Others),https://shmtranslations.com/2022/06/05/chapter-737-village-chiefs-day-off-playing-with-kuro-and-the-others/
Chapter 738 – Village Chief’s Day Off(Working Hard with Zabuton and the Others),https://shmtranslations.com/2022/06/08/chapter-738-village-chiefs-day-offworking-hard-with-zabuton-and-the-others/
Chapter 739 – Looking for Companions,https://shmtranslations.com/2022/06/17/chapter-739-looking-for-companions/
Chapter 740 – Village Four’s Expansion,https://shmtranslations.com/2022/06/27/chapter-740-village-fours-expansion/
Chapter 741 – Floating Garden,https://shmtranslations.com/2022/07/01/chapter-741-floating-garden/
Chapter 742 – Angel’s Melancholy,https://shmtranslations.com/2022/12/01/chapter-742-angels-melancholy/
Chapter 743 – Story of the Other Country,https://shmtranslations.com/2022/12/02/chapter-743-story-of-the-other-country/
Chapter 744 – Angel Things ～with Tangerines～,https://shmtranslations.com/2022/12/03/chapter-744-angel-things-%ef%bd%9ewith-tangerines%ef%bd%9e/
