"nombre";"url"
"The Genius Doctor, My Wife, Is Valiant";"https://novel-bin.net/novel-bin/the-genius-doctor-my-wife-is-valiant-nov502693392"
"She Is From The Countryside";"https://novel-bin.net/novel-bin/she-is-from-the-countryside-nov1203289337"
"Please Stop Talking";"https://novel-bin.net/novel-bin/please-stop-talking-nov854458451"
"Rebirth of the tryant's pet:Prince regent is too fierce";"https://novel-bin.net/novel-bin/rebirth-of-the-tryants-petprince-regent-is-too-fierce-nov1402786297"
"Who touch my tails?!!";"https://novel-bin.net/novel-bin/who-touch-my-tails-nov-773823452"
"RE:BORN Zombie";"https://novel-bin.net/novel-bin/reborn-zombie-nov701095868"
"Mortal Cultivation";"https://novel-bin.net/novel-bin/mortal-cultivation-nov-1357476907"
"Nine Heavenly Star Art";"https://novel-bin.net/novel-bin/nine-heavenly-star-art-nov1620533943"
"Nine Astra Skies";"https://novel-bin.net/novel-bin/nine-astra-skies-nov-763292371"
"Hell's Consort";"https://novel-bin.net/novel-bin/hells-consort-nov291999566"
"My Hidden Wife is Sweet";"https://novel-bin.net/novel-bin/my-hidden-wife-is-sweet-nov-799270644"
"Tanky Mage System";"https://novel-bin.net/novel-bin/tanky-mage-system-nov-1268432687"
"Lucifer's Descendant System";"https://novel-bin.net/novel-bin/lucifers-descendant-system-nov-670896314"
"Priceless Baby's Super Daddy";"https://novel-bin.net/novel-bin/priceless-babys-super-daddy-nov-545887212"
"The Regressed Demon Lord is Kind";"https://novel-bin.net/novel-bin/the-regressed-demon-lord-is-kind-nov328252105"
"Perfect Superstar";"https://novel-bin.net/novel-bin/perfect-superstar-nov-900146510"
"Top Tier Providence, Secretly Cultivate for a Thousand Years";"https://novel-bin.net/novel-bin/top-tier-providence-secretly-cultivate-for-a-thousand-years-nov1045257635"
"That Unique Monster Who Just Got the 'Consciousness' Passive Skill";"https://novel-bin.net/novel-bin/that-unique-monster-who-just-got-the-consciousness-passive-skill-nov-1934164726"
"Life Changing System";"https://novel-bin.net/novel-bin/life-changing-system-nov1557062947"
"Reincarnated In A Shitty Love Game";"https://novel-bin.net/novel-bin/reincarnated-in-a-shitty-love-game-nov1915764373"
"Epic of Bee";"https://novel-bin.net/novel-bin/epic-of-bee-nov878053177"
"Blood Summoner: Rise of Weaponmancer";"https://novel-bin.net/novel-bin/blood-summoner-rise-of-weaponmancer-nov1039291509"
"Legendary Bloodline Collector";"https://novel-bin.net/novel-bin/legendary-bloodline-collector-nov2024773313"
"The Sage Who Transcended Samsara";"https://novel-bin.net/novel-bin/the-sage-who-transcended-samsara-nov-1189729281"
"Love Worth Fighting For";"https://novel-bin.net/novel-bin/love-worth-fighting-for-nov-370957235"
"I Repeated The Same Day For 500 Years";"https://novel-bin.net/novel-bin/i-repeated-the-same-day-for-500-years-nov-580884814"
"The Villains' Pampering Is Too Great!";"https://novel-bin.net/novel-bin/the-villains-pampering-is-too-great-nov-2088676205"
"The Alliance Marriage Went Wrong";"https://novel-bin.net/novel-bin/the-alliance-marriage-went-wrong-nov-1278970366"
"Second Marriage: My Strongest Bodyguard";"https://novel-bin.net/novel-bin/second-marriage-my-strongest-bodyguard-nov-4354733"
"Ero Skill Tree";"https://novel-bin.net/novel-bin/ero-skill-tree-nov1979617546"
"The Alpha's Return";"https://novel-bin.net/novel-bin/the-alphas-return-nov14771377"
"Meteorite Jade Scandal";"https://novel-bin.net/novel-bin/meteorite-jade-scandal-nov1975903489"
"Snake Evolution System";"https://novel-bin.net/novel-bin/snake-evolution-system-nov78833683"
"The Domineering Glutton Of The Future";"https://novel-bin.net/novel-bin/the-domineering-glutton-of-the-future-nov-695025270"
"Fantasy: Force the Arrogant Heroine to Warm the Bed!";"https://novel-bin.net/novel-bin/fantasy-force-the-arrogant-heroine-to-warm-the-bed-nov166754099"
"Condemning the Heavens";"https://novel-bin.net/novel-bin/condemning-the-heavens-nov-343054286"
"Thrown Into A New World: Let The Punishment Begin!";"https://novel-bin.net/novel-bin/thrown-into-a-new-world-let-the-punishment-begin-nov-1235956194"
"Zhan Long";"https://novel-bin.net/novel-bin/zhan-long-nov1365231507"
"The Vampire's Love: You Are My Destiny";"https://novel-bin.net/novel-bin/the-vampires-love-you-are-my-destiny-nov-929013108"
"Her Tempestuous Villain";"https://novel-bin.net/novel-bin/her-tempestuous-villain-nov758022973"
"Master Of Myths";"https://novel-bin.net/novel-bin/master-of-myths-nov-821135411"
"I Became A System";"https://novel-bin.net/novel-bin/i-became-a-system-nov-1869811344"
"Psycho X Psychic";"https://novel-bin.net/novel-bin/psycho-x-psychic-nov1441275372"
"Playboy CEO Has a Baby";"https://novel-bin.net/novel-bin/playboy-ceo-has-a-baby-nov49122447"
"A Scamp Queen";"https://novel-bin.net/novel-bin/a-scamp-queen-nov1809485898"
"The Young Urban Doctor";"https://novel-bin.net/novel-bin/the-young-urban-doctor-nov1649302288"
"My Plunderer System";"https://novel-bin.net/novel-bin/my-plunderer-system-nov-983825831"
"Immortality System: The Last Human's Transmigration";"https://novel-bin.net/novel-bin/immortality-system-the-last-humans-transmigration-nov-312584861"
"Becoming a Monster";"https://novel-bin.net/novel-bin/becoming-a-monster-nov-1955464502"
"Afterlife Dream";"https://novel-bin.net/novel-bin/afterlife-dream-nov-2136481997"
"I'm Unbeatable After I Have Full Defense";"https://novel-bin.net/novel-bin/im-unbeatable-after-i-have-full-defense-nov564738044"
"Mother of Learning";"https://novel-bin.net/novel-bin/mother-of-learning-nov1464754095"
"Legend of the Great Sage";"https://novel-bin.net/novel-bin/legend-of-the-great-sage-nov-742450909"
"Dual System: Ascension of A Nameless Nobody";"https://novel-bin.net/novel-bin/dual-system-ascension-of-a-nameless-nobody-nov-1603937862"
"Military System In Isekai Of Magic";"https://novel-bin.net/novel-bin/military-system-in-isekai-of-magic-nov-360281273"
"The Accidental Vampire";"https://novel-bin.net/novel-bin/the-accidental-vampire-nov1696588092"
"The Tyrant, Mischievous Mrs. Lin and her Triplets.";"https://novel-bin.net/novel-bin/the-tyrant-mischievous-mrs-lin-and-her-triplets-nov291790816"
"Legendary Soul Art";"https://novel-bin.net/novel-bin/legendary-soul-art-nov-1989522048"
"Strongest Businessman of the Cultivation World";"https://novel-bin.net/novel-bin/strongest-businessman-of-the-cultivation-world-nov-1710286313"
"Evolution of Slime to Peak";"https://novel-bin.net/novel-bin/evolution-of-slime-to-peak-nov593275501"
"The Days to Survive with Several Girls on the Uninhabited Island";"https://novel-bin.net/novel-bin/the-days-to-survive-with-several-girls-on-the-uninhabited-island-nov1142327329"
"Arcana Mob";"https://novel-bin.net/novel-bin/arcana-mob-nov-1049116902"
"Deranged Writer's Afterword";"https://novel-bin.net/novel-bin/deranged-writers-afterword-nov108669849"
"Post-Apocalyptic Dispatch Society";"https://novel-bin.net/novel-bin/post-apocalyptic-dispatch-society-nov1853543147"
"Infinite Mana in the Mage Academy";"https://novel-bin.net/novel-bin/infinite-mana-in-the-mage-academy-nov1696711437"
"Ascension: Strongest Fateless Mage";"https://novel-bin.net/novel-bin/ascension-strongest-fateless-mage-nov19303331"
"Rewind System: Vampire Harem In The Apocalypse";"https://novel-bin.net/novel-bin/rewind-system-vampire-harem-in-the-apocalypse-nov1898080745"
"The New World";"https://novel-bin.net/novel-bin/the-new-world-nov-1759480338"
"A World Worth Protecting";"https://novel-bin.net/novel-bin/a-world-worth-protecting-nov-319784898"
"History's Strongest Son-In-Law Living With The In-Laws";"https://novel-bin.net/novel-bin/historys-strongest-son-in-law-living-with-the-in-laws-nov486652755"
"Nine Star Burden";"https://novel-bin.net/novel-bin/nine-star-burden-nov-1537164589"
"Are You Telling An Eight-Year-Old To Survive In The Wilderness?";"https://novel-bin.net/novel-bin/are-you-telling-an-eight-year-old-to-survive-in-the-wilderness-nov-1089524315"
"10,000 Years In A Cultivation Sect: I Obtained A Powerful Technique From The Start";"https://novel-bin.net/novel-bin/10000-years-in-a-cultivation-sect-i-obtained-a-powerful-technique-from-the-start-nov-857621261"
"God-Like Extraction";"https://novel-bin.net/novel-bin/god-like-extraction-nov-1686906255"
"Pampered By Mr President!";"https://novel-bin.net/novel-bin/pampered-by-mr-president-nov946904582"
"Reincarnation: I Married My Ex's Brother";"https://novel-bin.net/novel-bin/reincarnation-i-married-my-exs-brother-nov851735038"
"Master Xiao, Your Wife Has Reborn";"https://novel-bin.net/novel-bin/master-xiao-your-wife-has-reborn-nov1776135065"
"Unable to Cultivate, I Can Only Raise Soul Pets";"https://novel-bin.net/novel-bin/unable-to-cultivate-i-can-only-raise-soul-pets-nov-1522127572"
"From Sidekick to Bigshot";"https://novel-bin.net/novel-bin/from-sidekick-to-bigshot-nov-1900593702"
"Global Killing: I Could Plunder Talent";"https://novel-bin.net/novel-bin/global-killing-i-could-plunder-talent-nov1567290725"
"My Multisystem In Isekai";"https://novel-bin.net/novel-bin/my-multisystem-in-isekai-nov-577995201"
"I Keep Witches While Others Keep Dragons";"https://novel-bin.net/novel-bin/i-keep-witches-while-others-keep-dragons-nov310365679"
"I Can Summon All the Gods";"https://novel-bin.net/novel-bin/i-can-summon-all-the-gods-nov1780606447"
"The Royal Deal";"https://novel-bin.net/novel-bin/the-royal-deal-nov-635562829"
"Great Doctor Ling Ran";"https://novel-bin.net/novel-bin/great-doctor-ling-ran-nov880698331"
"Becoming An Ancestor In Another World From This Day On";"https://novel-bin.net/novel-bin/becoming-an-ancestor-in-another-world-from-this-day-on-nov-394276373"
"My Ex Wants Me So Badly After Divorce";"https://novel-bin.net/novel-bin/my-ex-wants-me-so-badly-after-divorce-nov1840188592"
"Reincarnation: I Have Always Been Rich";"https://novel-bin.net/novel-bin/reincarnation-i-have-always-been-rich-nov-1575819237"
"Big Shot's Reincarnation Sweeps the World";"https://novel-bin.net/novel-bin/big-shots-reincarnation-sweeps-the-world-nov-1357227040"
"Kiss Me Goodnight, Mrs. CEO!";"https://novel-bin.net/novel-bin/kiss-me-goodnight-mrs-ceo-nov229835963"
"Sweet Love 1V1: Spoiled by The Executive";"https://novel-bin.net/novel-bin/sweet-love-1v1-spoiled-by-the-executive-nov951429395"
"The eSports King's Crush";"https://novel-bin.net/novel-bin/the-esports-kings-crush-nov-229812214"
"Big Shot Little Jiaojiao Breaks Her Persona Again";"https://novel-bin.net/novel-bin/big-shot-little-jiaojiao-breaks-her-persona-again-nov-1402531371"
"MMORPG: The Almighty Ring";"https://novel-bin.net/novel-bin/mmorpg-the-almighty-ring-nov1118626758"
"Clearing an Isekai with the Zero-Believers Goddess – The Weakest Mage among the Classmates";"https://novel-bin.net/novel-bin/clearing-an-isekai-with-the-zero-believers-goddess-ndash-the-weakest-mage-among-the-classmates-nov-256123196"
"Goddess Helps Me Simulate Cultivation";"https://novel-bin.net/novel-bin/goddess-helps-me-simulate-cultivation-nov1801233044"
"Old Ancestor: Thrown Out By The Nanny From The Start";"https://novel-bin.net/novel-bin/old-ancestor-thrown-out-by-the-nanny-from-the-start-nov2086622385"
"The Adventures Of The Young Master";"https://novel-bin.net/novel-bin/the-adventures-of-the-young-master-nov-1425234976"
"My Checkpoint System Turned Me Into The Godfather of Humanity";"https://novel-bin.net/novel-bin/my-checkpoint-system-turned-me-into-the-godfather-of-humanity-nov423225020"
"Rebirth: Once Again With You";"https://novel-bin.net/novel-bin/rebirth-once-again-with-you-nov-1309408971"
"Kiss Goodnight, Mr.Ji";"https://novel-bin.net/novel-bin/kiss-goodnight-mrji-nov1756377674"
"Fantasy: I Became Invincible By Editing Narratives";"https://novel-bin.net/novel-bin/fantasy-i-became-invincible-by-editing-narratives-nov-1078335220"
"Accompanying the Phoenix";"https://novel-bin.net/novel-bin/accompanying-the-phoenix-nov-2029465742"
"Astral Pet Store";"https://novel-bin.net/novel-bin/astral-pet-store-nov1677223654"
"The Vampire Cat System";"https://novel-bin.net/novel-bin/the-vampire-cat-system-nov-24615130"
"Villains' Sisters Yearn for my Copious Mana";"https://novel-bin.net/novel-bin/villains-sisters-yearn-for-my-copious-mana-nov-1712692761"
"Assassin Dad and His Genius Daughter";"https://novel-bin.net/novel-bin/assassin-dad-and-his-genius-daughter-nov-1519062140"
"Ranker's Return";"https://novel-bin.net/novel-bin/rankers-return-novel-nov-1084063753"
"Ryuu Kusari no Ori -Kokoro no Uchi no 'Kokoro'-";"https://novel-bin.net/novel-bin/ryuu-kusari-no-ori-kokoro-no-uchi-no-kokoro--nov-362596256"
"Mercenary Black Mamba";"https://novel-bin.net/novel-bin/mercenary-black-mamba-nov694993752"
"Harry Potter: A Certain Ancient Rune Professor of Hogwarts (TL)";"https://novel-bin.net/novel-bin/harry-potter-a-certain-ancient-rune-professor-of-hogwarts-tl-nov-545046690"
"The Demon Monarch System";"https://novel-bin.net/novel-bin/the-demon-monarch-system-nov1918175453"
"The villainess shall be mine";"https://novel-bin.net/novel-bin/the-villainess-shall-be-mine-nov-2105280222"
"Cohabitation With My Ex-Husband";"https://novel-bin.net/novel-bin/cohabitation-with-my-ex-husband-nov368429344"
"The Wife I Picked Up Is Too Fierce";"https://novel-bin.net/novel-bin/the-wife-i-picked-up-is-too-fierce-nov805946378"
"Mrs. Huo is a Crybaby";"https://novel-bin.net/novel-bin/mrs-huo-is-a-crybaby-nov-2139789696"
"Constellation Door";"https://novel-bin.net/novel-bin/constellation-door-nov-1114618803"
"Leave Me Alone, Heroines!";"https://novel-bin.net/novel-bin/leave-me-alone-heroines-nov1182410851"
"Guardian Of The End";"https://novel-bin.net/novel-bin/guardian-of-the-end-nov1972225898"
"Virtual World: Close Combat Mage";"https://novel-bin.net/novel-bin/virtual-world-close-combat-mage-nov749551934"
"Villain's Rising";"https://novel-bin.net/novel-bin/villains-rising-nov-1751892104"
"Emulator: Opening Talent Super Gigolo";"https://novel-bin.net/novel-bin/emulator-opening-talent-super-gigolo-nov-548026088"
"Primordial Vampire God System";"https://novel-bin.net/novel-bin/primordial-vampire-god-system-nov-83235400"
"The Ancient Genes";"https://novel-bin.net/novel-bin/the-ancient-genes-nov287113330"
"Lord of the Mysteries";"https://novel-bin.net/novel-bin/lord-of-the-mysteries-nov-654393400"
"Speed Is King";"https://novel-bin.net/novel-bin/speed-is-king-nov1423508153"
"A Cold-Blooded POV";"https://novel-bin.net/novel-bin/a-cold-blooded-pov-nov-1013132917"
"Hello Mr. King";"https://novel-bin.net/novel-bin/hello-mr-king-nov-968404823"
"Rise of The Anti God";"https://novel-bin.net/novel-bin/rise-of-the-anti-god-nov-814245052"
"Tales of Herding Gods";"https://novel-bin.net/novel-bin/tales-of-herding-gods-nov2116446476"
"Cross Dressing In A Fantasy World Full Of Magic";"https://novel-bin.net/novel-bin/cross-dressing-in-a-fantasy-world-full-of-magic-nov1220690777"
"Reborn Aristocrat: Return of the Vicious Heires";"https://novel-bin.net/novel-bin/reborn-aristocrat-return-of-the-vicious-heiress-nov388346834"
"Becoming The Business Magnate's Spoiled Wife";"https://novel-bin.net/novel-bin/becoming-the-business-magnates-spoiled-wife-nov-358407304"
"Dysfunctional - An Assassin's Guide to Reincarnating in Another World";"https://novel-bin.net/novel-bin/dysfunctional-an-assassins-guide-to-reincarnating-in-another-world-nov-1339777821"
"Abyss of Dual Cultivation: Goddess's Lust system";"https://novel-bin.net/novel-bin/abyss-of-dual-cultivation-goddesss-lust-system-nov-2075232497"
"Starting With A Space Battleship";"https://novel-bin.net/novel-bin/starting-with-a-space-battleship-nov269224198"
"Let Me Game in Peace";"https://novel-bin.net/novel-bin/let-me-game-in-peace-nov892686243"
"Transmigrating: I Married the Male Protagonist's Uncle";"https://novel-bin.net/novel-bin/transmigrating-i-married-the-male-protagonists-uncle-nov-1907478550"
"My Master Is Super Powerful But Overly Steady";"https://novel-bin.net/novel-bin/my-master-is-super-powerful-but-overly-steady-nov1516228365"
"Ferocious Boss: Hubby, Let's Get Married";"https://novel-bin.net/novel-bin/ferocious-boss-hubby-lets-get-married-nov-402411348"
"Pure Love ✕ Insult Complex";"https://novel-bin.net/novel-bin/pure-love-insult-complex-nov318189885"
"Villain Cultivator";"https://novel-bin.net/novel-bin/villain-cultivator-nov881014204"
"The Idol Group Pet Became a Final Boss!";"https://novel-bin.net/novel-bin/the-idol-group-pet-became-a-final-boss-nov437995540"
"The Rest Of My Life Is For You";"https://novel-bin.net/novel-bin/the-rest-of-my-life-is-for-you-nov501796678"
"Love in the Midst of Mistaken Identities";"https://novel-bin.net/novel-bin/love-in-the-midst-of-mistaken-identities-nov1365638965"
"Corrupt Creations";"https://novel-bin.net/novel-bin/corrupt-creations-nov-2130993767"
"Rich Young Mistress: Young Master Xie's Dearest Beloved Wife";"https://novel-bin.net/novel-bin/rich-young-mistress-young-master-xies-dearest-beloved-wife-nov1319208604"
"Sweet Physician Wife";"https://novel-bin.net/novel-bin/sweet-physician-wife-nov-1097096842"
"Duke Pendragon";"https://novel-bin.net/novel-bin/duke-pendragon-nov-1172770769"
"Kiss Me Not";"https://novel-bin.net/novel-bin/kiss-me-not-nov-162606670"
"The Mightiest Little Peasant";"https://novel-bin.net/novel-bin/the-mightiest-little-peasant-nov-2066266781"
"Young Master Gu, Please Be Gentle";"https://novel-bin.net/novel-bin/young-master-gu-please-be-gentle-nov407078482"
"Married To The Cruel Crown Prince";"https://novel-bin.net/novel-bin/married-to-the-cruel-crown-prince-nov-221607655"
"Pause System: Harem In The Apocalypse";"https://novel-bin.net/novel-bin/pause-system-harem-in-the-apocalypse-nov-1642532083"
"Dating My Scumbag Ex's Uncle";"https://novel-bin.net/novel-bin/dating-my-scumbag-exs-uncle-nov-1201727057"
"Mage Academy: I Have Infinite Skill Points";"https://novel-bin.net/novel-bin/mage-academy-i-have-infinite-skill-points-novel-nov-1688464825"
"Fake Rich Daughter Is A Scientist From The Future";"https://novel-bin.net/novel-bin/fake-rich-daughter-is-a-scientist-from-the-future-nov1675900335"
"Rebirth from the Ashes";"https://novel-bin.net/novel-bin/rebirth-from-the-ashes-nov260774091"
"My Children Are Fierce and Adorable!";"https://novel-bin.net/novel-bin/my-children-are-fierce-and-adorable-nov949541008"
"The Almighty Rich Daughter is Explosively Cool";"https://novel-bin.net/novel-bin/the-almighty-rich-daughter-is-explosively-cool-nov1501884340"
"The Immortal's Wine Store";"https://novel-bin.net/novel-bin/the-immortals-wine-store-nov-2070656981"
"A Stay-at-home Dad’s Restaurant In An Alternate World";"https://novel-bin.net/novel-bin/a-stay-at-home-dads-restaurant-in-an-alternate-world-nov536510369"
"My Daughter is a Vampire";"https://novel-bin.net/novel-bin/my-daughter-is-a-vampire-nov1788356776"
"My Hollywood System";"https://novel-bin.net/novel-bin/my-hollywood-system-nov1522484707"
"Strongest Offline Cultivation";"https://novel-bin.net/novel-bin/strongest-offline-cultivation-nov1034626923"
"Rebirth of the Strongest Dungeon Master";"https://novel-bin.net/novel-bin/rebirth-of-the-strongest-dungeon-master-nov740341097"
"Xianxia Online";"https://novel-bin.net/novel-bin/xianxia-online-nov-1264770317"
"Supreme Master In The Apocalypse";"https://novel-bin.net/novel-bin/supreme-master-in-the-apocalypse-nov-1347056375"
"Father, Mother Escaped Again";"https://novel-bin.net/novel-bin/father-mother-escaped-again-nov-643616894"
"I Signed-In For A Billion Dollar Mansion From The Very Beginning";"https://novel-bin.net/novel-bin/i-signed-in-for-a-billion-dollar-mansion-from-the-very-beginning-nov1382072626"
"Awakened: Evolving to Godhood";"https://novel-bin.net/novel-bin/awakened-evolving-to-godhood-nov2039676793"
"Young Master Fu's Incredible Real Heiress";"https://novel-bin.net/novel-bin/young-master-fus-incredible-real-heiress-nov603383422"
"Daddy Fantasy World Restaurant";"https://novel-bin.net/novel-bin/daddy-fantasy-world-restaurant-nov1992506709"
"His Rui";"https://novel-bin.net/novel-bin/his-rui-nov-825226896"
"She Becomes Glamorous After The Engagement Annulment Ⅱ";"https://novel-bin.net/novel-bin/she-becomes-glamorous-after-the-engagement-annulment-2-nov857018769"
"Stone Mage: Revenge of the Villain System";"https://novel-bin.net/novel-bin/stone-mage-revenge-of-the-villain-system-nov-659224790"
"Dear Immortal Tyrant";"https://novel-bin.net/novel-bin/dear-immortal-tyrant-nov683596382"
"White Online";"https://novel-bin.net/novel-bin/white-online-nov-435271908"
"Poison Genius Consort";"https://novel-bin.net/novel-bin/poison-genius-consort-nov-1835149356"
"Goodnight Kiss from My Rumored Husband";"https://novel-bin.net/novel-bin/goodnight-kiss-from-my-rumored-husband-nov-1247148348"
"Transmigrated With A Resolution System";"https://novel-bin.net/novel-bin/transmigrated-with-a-resolution-system-nov-1112049362"
"Unlimited Power 03: The Sinful Ruler";"https://novel-bin.net/novel-bin/unlimited-power-03-the-sinful-ruler-nov357091685"
"Shinwa Densetsu no Eiyuu no Isekaitan";"https://novel-bin.net/novel-bin/shinwa-densetsu-no-eiyuu-no-isekaitan-nov1376008729"
"Genius Daddy in the City";"https://novel-bin.net/novel-bin/genius-daddy-in-the-city-nov1335405325"
"Sweet Wife Is Busy Farming";"https://novel-bin.net/novel-bin/sweet-wife-is-busy-farming-nov2057686465"
"I Got a Cheat and Moved to Another World, so I Want to Live as I Like";"https://novel-bin.net/novel-bin/i-got-a-cheat-and-moved-to-another-world-so-i-want-to-live-as-i-like-nov-1613435160"
"My World Traveling System: The Harbinger of Death";"https://novel-bin.net/novel-bin/my-world-traveling-system-the-harbinger-of-death-nov668120227"
"The Harvester";"https://novel-bin.net/novel-bin/the-harvester-nov-1968411425"
"Reborn: The Godfather Has Fallen For Me";"https://novel-bin.net/novel-bin/reborn-the-godfather-has-fallen-for-me-nov-282609739"
"Vampire System- The Last Mystic Swordsman";"https://novel-bin.net/novel-bin/vampire-system-the-last-mystic-swordsman-nov-1034975425"
"Dark King";"https://novel-bin.net/novel-bin/dark-king-nov-1171638797"
"Sir, How About A Marriage?";"https://novel-bin.net/novel-bin/sir-how-about-a-marriage-nov1477379849"
"My Dominating Beast Husband Wants Me";"https://novel-bin.net/novel-bin/my-dominating-beast-husband-wants-me-nov-158781461"
"Almighty Video Game Designer";"https://novel-bin.net/novel-bin/almighty-video-game-designer-nov1922797913"
"Substitute Bride's Husband Is An Invisible Rich Man";"https://novel-bin.net/novel-bin/substitute-brides-husband-is-an-invisible-rich-man-nov-384121218"
"The Older Man Is Addicted To Pampering His Wife";"https://novel-bin.net/novel-bin/the-older-man-is-addicted-to-pampering-his-wife-nov92437397"
"His Breathtaking and Shimmering Light";"https://novel-bin.net/novel-bin/his-breathtaking-and-shimmering-light-nov1720601075"
"The Evil Villainess' Sweet Love Story";"https://novel-bin.net/novel-bin/the-evil-villainess-sweet-love-story-nov73233882"
"My Online Girlfriend Is The Nine Heaven Divine Phoenix";"https://novel-bin.net/novel-bin/my-online-girlfriend-is-the-nine-heaven-divine-phoenix-nov-130061998"
"Master Pei Has Tons of Ideas to Trick Her Into A Marriage";"https://novel-bin.net/novel-bin/master-pei-has-tons-of-ideas-to-trick-her-into-a-marriage-nov-568625835"
"Farming Space Makes Me Rich";"https://novel-bin.net/novel-bin/farming-space-makes-me-rich-novel-nov653045461"
"Young Master Jin's Beloved";"https://novel-bin.net/novel-bin/young-master-jins-beloved-nov1524941697"
"Pet Simulator";"https://novel-bin.net/novel-bin/pet-simulator-nov964357435"
"Net Game: All My Pet Beasts Are Goddesses";"https://novel-bin.net/novel-bin/net-game-all-my-pet-beasts-are-goddesses-nov1003813238"
"Imperial Commander: His Pretty Wife Is Spoiled Rotten";"https://novel-bin.net/novel-bin/imperial-commander-his-pretty-wife-is-spoiled-rotten-nov1086393952"
"I Cultivate Passively";"https://novel-bin.net/novel-bin/i-cultivate-passively-nov1510463411"
"Tribe: I Become Invincible With My 10,000x Bonus From The Start";"https://novel-bin.net/novel-bin/tribe-i-become-invincible-with-my-10000x-bonus-from-the-start-novel-nov-1386572442"
"On A Deserted Island With A Beauty";"https://novel-bin.net/novel-bin/on-a-deserted-island-with-a-beauty-nov921278363"
"Avatar Online";"https://novel-bin.net/novel-bin/avatar-online-nov633827308"
"Unlimited Power - The Arcane Path";"https://novel-bin.net/novel-bin/unlimited-power-the-arcane-path-nov405760289"
"Half-elves Fall in Love";"https://novel-bin.net/novel-bin/half-elves-fall-in-love-nov1923828791"
"The Male Main's Uncle Is Openly Obsessed With Me";"https://novel-bin.net/novel-bin/the-male-mains-uncle-is-openly-obsessed-with-me-nov76890287"
"Wooing my Bodyguard Wife";"https://novel-bin.net/novel-bin/wooing-my-bodyguard-wife-nov374150815"
"Sin System: Demonic Harem After Reincarnation";"https://novel-bin.net/novel-bin/sin-system-demonic-harem-after-reincarnation-nov759298138"
"Tensei Shite Inaka de Slowlife wo Okuritai";"https://novel-bin.net/novel-bin/tensei-shite-inaka-de-slowlife-wo-okuritai-nov-205011828"
"Solo Cultivation in The Apocalypse";"https://novel-bin.net/novel-bin/solo-cultivation-in-the-apocalypse-nov1918355443"
"Inferior Magic Swordsman: Using the Skill Board to Become the Strongest";"https://novel-bin.net/novel-bin/inferior-magic-swordsman-using-the-skill-board-to-become-the-strongest-nov-1215147740"
"Akuyaku Reijou ni Nanka Narimasen. Watashi wa『Futsuu』no Koushaku Reijou desu!";"https://novel-bin.net/novel-bin/akuyaku-reijou-ni-nanka-narimasen-watashi-wafutsuuno-koushaku-reijou-desu-nov-2134260995"
"The Way of a Demon Lord";"https://novel-bin.net/novel-bin/the-way-of-a-demon-lord-nov-480144348"
"Problematic Little Sister Fell In Love With Me";"https://novel-bin.net/novel-bin/problematic-little-sister-fell-in-love-with-me-nov-285812330"
"Crazy Detective";"https://novel-bin.net/novel-bin/crazy-detective-nov-1158688706"
"Reborn In The Apocalypse: It Had Always Been You";"https://novel-bin.net/novel-bin/reborn-in-the-apocalypse-it-had-always-been-you-nov1893665696"
"Sensational! The Crippled Mister Gong Is A Big-Shot";"https://novel-bin.net/novel-bin/sensational-the-crippled-mister-gong-is-a-big-shot-nov-351265866"
"Marrying My Ex-Husband's Arch Enemy";"https://novel-bin.net/novel-bin/marrying-my-ex-husbands-arch-enemy-nov1979850178"
"The Guidebook for Villainesses";"https://novel-bin.net/novel-bin/the-guidebook-for-villainesses-nov1162750733"
"The Legendary Ghost Hunter";"https://novel-bin.net/novel-bin/the-legendary-ghost-hunter-nov1236234385"
"Rising Phoenix";"https://novel-bin.net/novel-bin/rising-phoenix-nov393877741"
"The True Mistress Has A Thousand Hidden Identities";"https://novel-bin.net/novel-bin/the-true-mistress-has-a-thousand-hidden-identities-nov-971957682"
"Soul Fusion Online";"https://novel-bin.net/novel-bin/soul-fusion-online-nov-26225337"
"Soul of Negary";"https://novel-bin.net/novel-bin/soul-of-negary-nov184405017"
"The Science Ace Go Back To The Past To Save Her Brothers";"https://novel-bin.net/novel-bin/the-science-ace-go-back-to-the-past-to-save-her-brothers-nov690451883"
"Taming the Queen of Beasts";"https://novel-bin.net/novel-bin/taming-the-queen-of-beasts-nov-1595513275"
"Classless Ascension";"https://novel-bin.net/novel-bin/classless-ascension-nov2027147896"
"Heart of Darkness";"https://novel-bin.net/novel-bin/heart-of-darkness-nov22521057"
"The Rise Of A Porter";"https://novel-bin.net/novel-bin/the-rise-of-a-porter-nov104964301"
"My Hermes System";"https://novel-bin.net/novel-bin/my-hermes-system-nov2078990074"
"Doctor Demon";"https://novel-bin.net/novel-bin/doctor-demon-nov1262166242"
"Former General Is Undead Knight";"https://novel-bin.net/novel-bin/former-general-is-undead-knight-nov127268928"
"The Yandere System in the World of Cultivation";"https://novel-bin.net/novel-bin/the-yandere-system-in-the-world-of-cultivation-nov1412527437"
"The Author is an Extra, The MC is a Reincarnator";"https://novel-bin.net/novel-bin/the-author-is-an-extra-the-mc-is-a-reincarnator-nov2010763457"
"Monarch of Gluttony: System of Sin";"https://novel-bin.net/novel-bin/monarch-of-gluttony-system-of-sin-nov-1351418003"
